23.49326477,87.31624665,0.0,25.125732421875,11/26/2021 08:31:41,
23.49326871,87.3162466,0.41999998688697815,25.57513427734375,11/26/2021 08:31:42,
23.49327082,87.31624338,0.5099999904632568,22.836181640625,11/26/2021 08:31:43,
23.49327408,87.31623986,0.6399999856948853,22.111572265625,11/26/2021 08:31:44,
23.49327847,87.31623622,0.5099999904632568,22.5263671875,11/26/2021 08:31:45,
23.49328339,87.31623262,0.5699999928474426,21.8878173828125,11/26/2021 08:31:46,
23.49328888,87.31622911,0.75,21.7720947265625,11/26/2021 08:31:47,
23.49329525,87.31622538,0.6800000071525574,21.721435546875,11/26/2021 08:31:48,
23.49330001,87.31622286,0.6200000047683716,21.3458251953125,11/26/2021 08:31:49,
23.49330381,87.31622125,0.4099999964237213,21.5423583984375,11/26/2021 08:31:50,
23.49330229,87.3162219,0.0,21.56683349609375,11/26/2021 08:31:51,
23.49330165,87.3162206,0.3700000047683716,20.77899169921875,11/26/2021 08:31:52,
23.49329989,87.31622381,0.0,20.27056884765625,11/26/2021 08:31:53,
23.49330068,87.3162253,0.0,20.51165771484375,11/26/2021 08:31:54,
23.49330396,87.31622519,0.0,21.5262451171875,11/26/2021 08:31:55,
23.49330703,87.31622606,0.0,22.24786376953125,11/26/2021 08:31:56,
23.4933106,87.3162271,0.0,22.70697021484375,11/26/2021 08:31:57,
23.49331471,87.31622871,0.0,23.5042724609375,11/26/2021 08:31:58,
23.49331783,87.31622842,0.0,23.78546142578125,11/26/2021 08:31:59,
23.49332069,87.31622815,0.0,24.3641357421875,11/26/2021 08:32:00,
23.49332249,87.31622601,0.0,24.3802490234375,11/26/2021 08:32:01,
23.49332368,87.31622326,0.0,24.070068359375,11/26/2021 08:32:02,
23.49332452,87.31622152,0.0,23.8861083984375,11/26/2021 08:32:03,
23.49332553,87.31622039,0.0,23.99603271484375,11/26/2021 08:32:04,
23.49332606,87.31621984,0.0,24.006591796875,11/26/2021 08:32:05,
23.49332637,87.31621956,0.0,24.00543212890625,11/26/2021 08:32:06,
23.49332656,87.3162194,0.0,24.010009765625,11/26/2021 08:32:07,
23.49332666,87.31621932,0.0,24.0113525390625,11/26/2021 08:32:08,
23.49332673,87.31621928,0.0,24.018310546875,11/26/2021 08:32:09,
23.49332678,87.31621926,0.0,24.01934814453125,11/26/2021 08:32:10,
23.49332683,87.31621923,0.0,24.0216064453125,11/26/2021 08:32:11,
23.49332685,87.31621923,0.0,24.01934814453125,11/26/2021 08:32:12,
23.49332685,87.31621925,0.0,24.01629638671875,11/26/2021 08:32:13,
23.49332685,87.31621927,0.0,24.0157470703125,11/26/2021 08:32:14,
23.49332685,87.31621927,0.0,24.016357421875,11/26/2021 08:32:15,
23.49332682,87.31621927,0.0,24.01470947265625,11/26/2021 08:32:16,
23.4933268,87.31621928,0.0,24.0062255859375,11/26/2021 08:32:17,
23.49332677,87.31621927,0.0,24.0067138671875,11/26/2021 08:32:18,
23.49332675,87.31621927,0.0,24.00604248046875,11/26/2021 08:32:19,
23.49332672,87.31621927,0.0,24.003662109375,11/26/2021 08:32:20,
23.49332669,87.31621927,0.0,24.00177001953125,11/26/2021 08:32:21,
23.49332668,87.31621927,0.0,24.00128173828125,11/26/2021 08:32:22,
23.49332666,87.31621926,0.0,23.99737548828125,11/26/2021 08:32:23,
23.49332666,87.31621925,0.0,23.9964599609375,11/26/2021 08:32:24,
23.49332667,87.31621922,0.0,23.99749755859375,11/26/2021 08:32:25,
23.4933267,87.31621921,0.0,23.9962158203125,11/26/2021 08:32:26,
23.49332672,87.31621918,0.0,23.9954833984375,11/26/2021 08:32:27,
23.49332673,87.31621917,0.0,23.99517822265625,11/26/2021 08:32:28,
23.49332676,87.31621916,0.0,23.9921875,11/26/2021 08:32:29,
23.49332677,87.31621916,0.0,23.99029541015625,11/26/2021 08:32:30,
23.49332677,87.31621917,0.0,23.98822021484375,11/26/2021 08:32:31,
23.49332678,87.31621916,0.0,23.99078369140625,11/26/2021 08:32:32,
23.4933268,87.31621914,0.0,23.98870849609375,11/26/2021 08:32:33,
23.49332681,87.31621913,0.0,23.98681640625,11/26/2021 08:32:34,
23.4933268,87.31621913,0.0,23.9862060546875,11/26/2021 08:32:35,
23.49332678,87.31621913,0.0,23.98675537109375,11/26/2021 08:32:36,
23.49332675,87.31621914,0.0,23.9847412109375,11/26/2021 08:32:37,
23.49332673,87.31621915,0.0,23.98388671875,11/26/2021 08:32:38,
23.49332673,87.31621914,0.0,23.98565673828125,11/26/2021 08:32:39,
23.49332671,87.31621915,0.0,23.98406982421875,11/26/2021 08:32:40,
23.4933267,87.31621916,0.0,23.98126220703125,11/26/2021 08:32:41,
23.49332669,87.31621915,0.0,23.98248291015625,11/26/2021 08:32:42,
23.49332668,87.31621915,0.0,23.98077392578125,11/26/2021 08:32:43,
23.49332668,87.31621914,0.0,23.9820556640625,11/26/2021 08:32:44,
23.49332669,87.31621912,0.0,23.983642578125,11/26/2021 08:32:45,
23.49332669,87.31621911,0.0,23.98333740234375,11/26/2021 08:32:46,
23.4933267,87.31621909,0.0,23.984375,11/26/2021 08:32:47,
23.49332671,87.31621906,0.0,23.98675537109375,11/26/2021 08:32:48,
23.49332671,87.31621905,0.0,23.98687744140625,11/26/2021 08:32:49,
23.49332671,87.31621904,0.0,23.98748779296875,11/26/2021 08:32:50,
23.4933267,87.31621903,0.0,23.98626708984375,11/26/2021 08:32:51,
23.49332669,87.31621902,0.0,23.9813232421875,11/26/2021 08:32:52,
23.49332668,87.316219,0.0,23.98089599609375,11/26/2021 08:32:53,
23.49332665,87.31621898,0.0,23.9754638671875,11/26/2021 08:32:54,
23.49332662,87.31621897,0.0,23.9742431640625,11/26/2021 08:32:55,
23.49332657,87.31621897,0.0,23.9716796875,11/26/2021 08:32:56,
23.49332653,87.31621896,0.0,23.97174072265625,11/26/2021 08:32:57,
23.4933265,87.31621896,0.0,23.97015380859375,11/26/2021 08:32:58,
23.49332647,87.31621895,0.0,23.96881103515625,11/26/2021 08:32:59,
23.49332644,87.31621894,0.0,23.96942138671875,11/26/2021 08:33:00,
23.49332643,87.31621893,0.0,23.97088623046875,11/26/2021 08:33:01,
23.49332921,87.31621673,0.5899999737739563,23.68585205078125,11/26/2021 08:33:02,
23.4933336,87.31621494,0.6100000143051147,23.73516845703125,11/26/2021 08:33:03,
23.49333666,87.3162133,0.6299999952316284,24.486083984375,11/26/2021 08:33:04,
23.49334471,87.31620615,1.7999999523162842,24.91326904296875,11/26/2021 08:33:05,
23.49336058,87.31619246,2.5899999141693115,25.0003662109375,11/26/2021 08:33:06,
23.49338174,87.31617684,2.9800000190734863,24.04400634765625,11/26/2021 08:33:07,
23.49340614,87.31616031,3.319999933242798,22.87701416015625,11/26/2021 08:33:08,
23.49343466,87.31613938,3.809999942779541,23.6522216796875,11/26/2021 08:33:09,
23.4934636,87.31611516,3.880000114440918,22.55462646484375,11/26/2021 08:33:10,
23.49349109,87.31608828,3.950000047683716,22.43951416015625,11/26/2021 08:33:11,
23.49351739,87.31606203,3.630000114440918,22.375732421875,11/26/2021 08:33:12,
23.49354562,87.31603473,4.260000228881836,21.88262939453125,11/26/2021 08:33:13,
23.49357651,87.31600521,4.440000057220459,21.78912353515625,11/26/2021 08:33:14,
23.49361082,87.31597323,4.980000019073486,21.12762451171875,11/26/2021 08:33:15,
23.49365455,87.31593245,5.699999809265137,22.15289306640625,11/26/2021 08:33:16,
23.49369914,87.31589814,5.989999771118164,21.6431884765625,11/26/2021 08:33:17,
23.49374517,87.31586248,6.159999847412109,21.4962158203125,11/26/2021 08:33:18,
23.49378593,87.31583334,6.159999847412109,20.92535400390625,11/26/2021 08:33:19,
23.49382973,87.31580031,6.159999847412109,20.092041015625,11/26/2021 08:33:20,
23.49387596,87.31577657,6.320000171661377,19.33367919921875,11/26/2021 08:33:21,
23.49392528,87.3157476,6.400000095367432,19.5274658203125,11/26/2021 08:33:22,
23.49397794,87.31572288,6.550000190734863,19.16021728515625,11/26/2021 08:33:23,
23.49403738,87.31569606,6.849999904632568,18.7342529296875,11/26/2021 08:33:24,
23.49408248,87.31567792,6.460000038146973,18.54638671875,11/26/2021 08:33:25,
23.49412884,87.31564996,6.699999809265137,17.56988525390625,11/26/2021 08:33:26,
23.49417803,87.31561803,6.880000114440918,16.6082763671875,11/26/2021 08:33:27,
23.4942335,87.31559022,6.989999771118164,16.346923828125,11/26/2021 08:33:28,
23.49430173,87.31555994,7.380000114440918,17.09039306640625,11/26/2021 08:33:29,
23.49436345,87.31553104,7.619999885559082,17.1295166015625,11/26/2021 08:33:30,
23.49443062,87.31549892,7.909999847412109,17.061279296875,11/26/2021 08:33:31,
23.49449702,87.31547664,7.150000095367432,16.7900390625,11/26/2021 08:33:32,
23.49458561,87.31544628,8.359999656677246,16.45648193359375,11/26/2021 08:33:33,
23.49465942,87.31541716,8.300000190734863,16.3980712890625,11/26/2021 08:33:34,
23.49472651,87.3153891,8.770000457763672,16.1954345703125,11/26/2021 08:33:35,
23.49477963,87.31534851,8.960000038146973,16.03839111328125,11/26/2021 08:33:36,
23.49484863,87.31530528,9.010000228881836,14.809814453125,11/26/2021 08:33:37,
23.49493188,87.31526414,8.880000114440918,15.73944091796875,11/26/2021 08:33:38,
23.49498762,87.31522401,8.65999984741211,13.7764892578125,11/26/2021 08:33:39,
23.49506454,87.31518932,8.619999885559082,13.19708251953125,11/26/2021 08:33:40,
23.49513566,87.31514758,8.619999885559082,13.146484375,11/26/2021 08:33:41,
23.49519813,87.31511007,8.15999984741211,12.99688720703125,11/26/2021 08:33:42,
23.49525784,87.3150732,7.820000171661377,12.89129638671875,11/26/2021 08:33:43,
23.49531096,87.31503624,6.739999771118164,12.96978759765625,11/26/2021 08:33:44,
23.49535531,87.31500656,5.619999885559082,14.17041015625,11/26/2021 08:33:45,
23.49538711,87.31498301,4.5,14.82843017578125,11/26/2021 08:33:46,
23.49543008,87.31495645,4.480000019073486,16.8375244140625,11/26/2021 08:33:47,
23.49546304,87.31492939,4.739999771118164,16.34515380859375,11/26/2021 08:33:48,
23.49549547,87.31489645,4.900000095367432,16.0399169921875,11/26/2021 08:33:49,
23.4955358,87.31485828,5.559999942779541,16.01220703125,11/26/2021 08:33:50,
23.49558102,87.31482131,6.099999904632568,16.1851806640625,11/26/2021 08:33:51,
23.49562767,87.31477666,6.28000020980835,16.35223388671875,11/26/2021 08:33:52,
23.49566997,87.31474043,6.53000020980835,16.17730712890625,11/26/2021 08:33:53,
23.49571522,87.31469045,6.670000076293945,16.9757080078125,11/26/2021 08:33:54,
23.49574304,87.31464024,6.670000076293945,15.6732177734375,11/26/2021 08:33:55,
23.49578589,87.31459096,6.769999980926514,15.52593994140625,11/26/2021 08:33:56,
23.49582488,87.31453585,7.139999866485596,14.7955322265625,11/26/2021 08:33:57,
23.49585747,87.31447787,7.210000038146973,13.46087646484375,11/26/2021 08:33:58,
23.49589186,87.3144229,7.139999866485596,12.488037109375,11/26/2021 08:33:59,
23.49592533,87.31436742,6.920000076293945,11.83489990234375,11/26/2021 08:34:00,
23.49596443,87.31431503,6.579999923706055,11.342864990234375,11/26/2021 08:34:01,
23.49599624,87.31426051,6.909999847412109,11.177337646484375,11/26/2021 08:34:02,
23.49603174,87.31419817,7.03000020980835,10.915435791015625,11/26/2021 08:34:03,
23.49607155,87.31414236,7.179999828338623,11.445159912109375,11/26/2021 08:34:04,
23.49610342,87.314086,7.179999828338623,11.01385498046875,11/26/2021 08:34:05,
23.49613786,87.3140274,7.050000190734863,10.813873291015625,11/26/2021 08:34:06,
23.49616697,87.31397403,6.800000190734863,10.5853271484375,11/26/2021 08:34:07,
23.49619997,87.3139195,6.739999771118164,10.418365478515625,11/26/2021 08:34:08,
23.49623525,87.31387142,6.46999979019165,11.09503173828125,11/26/2021 08:34:09,
23.4962712,87.31381453,6.769999980926514,13.12188720703125,11/26/2021 08:34:10,
23.49630047,87.31376044,6.130000114440918,14.0906982421875,11/26/2021 08:34:11,
23.49632919,87.31371085,5.840000152587891,15.05523681640625,11/26/2021 08:34:12,
23.49636119,87.31366646,5.440000057220459,15.9217529296875,11/26/2021 08:34:13,
23.49639516,87.31362247,5.340000152587891,16.00848388671875,11/26/2021 08:34:14,
23.4964006,87.31360667,5.909999847412109,13.5057373046875,11/26/2021 08:34:15,
23.49643992,87.31355594,6.400000095367432,14.27569580078125,11/26/2021 08:34:16,
23.49647232,87.31349981,6.340000152587891,13.66973876953125,11/26/2021 08:34:17,
23.49650403,87.3134516,6.130000114440918,14.15777587890625,11/26/2021 08:34:18,
23.4965193,87.31342357,4.059999942779541,14.10040283203125,11/26/2021 08:34:19,
23.49652939,87.31341389,1.840000033378601,14.39117431640625,11/26/2021 08:34:20,
23.49652762,87.31341604,0.0,14.5302734375,11/26/2021 08:34:21,
23.49652759,87.313416,0.0,14.72412109375,11/26/2021 08:34:22,
23.49652873,87.313416,0.0,14.945068359375,11/26/2021 08:34:23,
23.49652779,87.31341564,0.0,15.30859375,11/26/2021 08:34:24,
23.49652851,87.31341585,0.0,15.4189453125,11/26/2021 08:34:25,
23.49652721,87.31341476,0.0,15.33819580078125,11/26/2021 08:34:26,
23.49652773,87.31341442,0.0,15.55426025390625,11/26/2021 08:34:27,
23.49652835,87.3134148,0.0,15.78607177734375,11/26/2021 08:34:28,
23.4965287,87.31341516,0.0,15.92950439453125,11/26/2021 08:34:29,
23.49653052,87.31341452,0.0,16.03717041015625,11/26/2021 08:34:30,
23.49653171,87.31341457,0.0,16.0965576171875,11/26/2021 08:34:31,
23.49654039,87.31340977,0.5299999713897705,16.28857421875,11/26/2021 08:34:32,
23.49655714,87.31338444,1.6200000047683716,17.252197265625,11/26/2021 08:34:33,
23.49657075,87.31335921,2.559999942779541,17.40069580078125,11/26/2021 08:34:34,
23.49659276,87.31333232,3.059999942779541,17.1597900390625,11/26/2021 08:34:35,
23.49661461,87.31331156,3.859999895095825,16.6646728515625,11/26/2021 08:34:36,
23.49663344,87.31327667,3.869999885559082,17.60272216796875,11/26/2021 08:34:37,
23.49665584,87.31324181,4.019999980926514,17.6708984375,11/26/2021 08:34:38,
23.49667579,87.31320656,4.380000114440918,17.79351806640625,11/26/2021 08:34:39,
23.49669946,87.31316325,5.0,18.33587646484375,11/26/2021 08:34:40,
23.49672931,87.31311444,5.46999979019165,18.32830810546875,11/26/2021 08:34:41,
23.49676121,87.31305848,6.139999866485596,18.49908447265625,11/26/2021 08:34:42,
23.49679406,87.31300537,6.409999847412109,18.107666015625,11/26/2021 08:34:43,
23.49683316,87.31294494,6.849999904632568,18.36834716796875,11/26/2021 08:34:44,
23.49687671,87.31287629,7.570000171661377,19.14569091796875,11/26/2021 08:34:45,
23.49691211,87.31280849,7.949999809265137,19.57208251953125,11/26/2021 08:34:46,
23.49695224,87.31274154,8.40999984741211,19.47869873046875,11/26/2021 08:34:47,
23.49699229,87.31266493,8.260000228881836,19.69091796875,11/26/2021 08:34:48,
23.4970317,87.31259003,8.399999618530273,20.309326171875,11/26/2021 08:34:49,
23.49707159,87.31251903,8.300000190734863,20.08648681640625,11/26/2021 08:34:50,
23.49711825,87.31244337,8.739999771118164,20.5811767578125,11/26/2021 08:34:51,
23.49716067,87.31237192,8.800000190734863,21.23681640625,11/26/2021 08:34:52,
23.49720666,87.31230127,8.829999923706055,21.21807861328125,11/26/2021 08:34:53,
23.4972649,87.31222319,9.100000381469727,22.1318359375,11/26/2021 08:34:54,
23.49731856,87.31214926,9.289999961853027,22.64764404296875,11/26/2021 08:34:55,
23.49736874,87.31206964,9.380000114440918,22.67205810546875,11/26/2021 08:34:56,
23.49742006,87.31198396,9.960000038146973,23.8111572265625,11/26/2021 08:34:57,
23.49747064,87.3119018,10.119999885559082,24.36572265625,11/26/2021 08:34:58,
23.49751501,87.3118195,9.699999809265137,23.58013916015625,11/26/2021 08:34:59,
23.49752935,87.31178864,9.640000343322754,18.94000244140625,11/26/2021 08:35:00,
23.49757792,87.31169928,10.3100004196167,19.018310546875,11/26/2021 08:35:01,
23.49763398,87.31160845,10.800000190734863,19.51837158203125,11/26/2021 08:35:02,
23.49768477,87.31151487,10.859999656677246,20.45697021484375,11/26/2021 08:35:03,
23.49773714,87.31143157,10.989999771118164,20.37933349609375,11/26/2021 08:35:04,
23.49779203,87.31133129,11.350000381469727,20.74505615234375,11/26/2021 08:35:05,
23.49784424,87.31123867,11.25,20.6650390625,11/26/2021 08:35:06,
23.49789965,87.31114626,11.319999694824219,20.62957763671875,11/26/2021 08:35:07,
23.49795657,87.31105622,11.0600004196167,20.8128662109375,11/26/2021 08:35:08,
23.49800706,87.3109781,10.739999771118164,20.739013671875,11/26/2021 08:35:09,
23.49805896,87.31089085,10.489999771118164,21.17138671875,11/26/2021 08:35:10,
23.49811413,87.31080563,10.5,21.404541015625,11/26/2021 08:35:11,
23.49816973,87.31072086,10.550000190734863,21.49212646484375,11/26/2021 08:35:12,
23.49820559,87.31065209,10.789999961853027,19.6319580078125,11/26/2021 08:35:13,
23.49826229,87.31055863,10.630000114440918,18.89410400390625,11/26/2021 08:35:14,
23.49830223,87.31049264,11.130000114440918,17.220703125,11/26/2021 08:35:15,
23.49835957,87.31039762,11.430000305175781,17.73675537109375,11/26/2021 08:35:16,
23.49842018,87.31030442,11.5600004196167,18.19830322265625,11/26/2021 08:35:17,
23.49847874,87.31021032,11.449999809265137,18.2830810546875,11/26/2021 08:35:18,
23.49853486,87.31010983,11.720000267028809,18.692626953125,11/26/2021 08:35:19,
23.49859182,87.31001007,11.84000015258789,18.90338134765625,11/26/2021 08:35:20,
23.49864703,87.30991403,11.949999809265137,19.3348388671875,11/26/2021 08:35:21,
23.49870601,87.30980251,12.149999618530273,19.774658203125,11/26/2021 08:35:22,
23.49876645,87.30970023,12.430000305175781,20.02886962890625,11/26/2021 08:35:23,
23.49882623,87.30958655,12.609999656677246,20.755126953125,11/26/2021 08:35:24,
23.49888221,87.30946962,12.630000114440918,20.747802734375,11/26/2021 08:35:25,
23.49893108,87.30935712,12.069999694824219,20.60955810546875,11/26/2021 08:35:26,
23.49897893,87.30924543,12.300000190734863,20.63018798828125,11/26/2021 08:35:27,
23.49902786,87.30913113,12.710000038146973,20.8980712890625,11/26/2021 08:35:28,
23.49907737,87.30901012,13.119999885559082,21.67047119140625,11/26/2021 08:35:29,
23.4991176,87.30888626,13.170000076293945,21.73345947265625,11/26/2021 08:35:30,
23.49913745,87.30881041,12.789999961853027,18.1058349609375,11/26/2021 08:35:31,
23.49918035,87.30869748,12.390000343322754,18.4005126953125,11/26/2021 08:35:32,
23.49922123,87.30858024,12.380000114440918,19.4449462890625,11/26/2021 08:35:33,
23.49926488,87.30845203,12.880000114440918,20.12042236328125,11/26/2021 08:35:34,
23.4992966,87.30833777,12.779999732971191,19.67950439453125,11/26/2021 08:35:35,
23.49933688,87.30821834,12.869999885559082,19.37701416015625,11/26/2021 08:35:36,
23.49938601,87.30807945,13.229999542236328,20.33502197265625,11/26/2021 08:35:37,
23.49942841,87.30795496,13.489999771118164,20.76275634765625,11/26/2021 08:35:38,
23.49946975,87.30783329,13.399999618530273,21.39910888671875,11/26/2021 08:35:39,
23.49950551,87.30772848,12.960000038146973,21.91943359375,11/26/2021 08:35:40,
23.4995374,87.30762046,12.729999542236328,21.97601318359375,11/26/2021 08:35:41,
23.49958105,87.30749653,12.890000343322754,22.3572998046875,11/26/2021 08:35:42,
23.49962812,87.30737382,12.84000015258789,23.2113037109375,11/26/2021 08:35:43,
23.49966773,87.30725534,12.890000343322754,23.77313232421875,11/26/2021 08:35:44,
23.49970599,87.30714666,12.09000015258789,22.11907958984375,11/26/2021 08:35:45,
23.49973819,87.30704469,11.25,22.78314208984375,11/26/2021 08:35:46,
23.49976818,87.30694755,10.510000228881836,23.08978271484375,11/26/2021 08:35:47,
23.49980738,87.30686635,9.199999809265137,23.37286376953125,11/26/2021 08:35:48,
23.49984239,87.30678271,8.989999771118164,23.5032958984375,11/26/2021 08:35:49,
23.49987131,87.30671395,8.369999885559082,23.34124755859375,11/26/2021 08:35:50,
23.4998995,87.30663528,8.630000114440918,24.4635009765625,11/26/2021 08:35:51,
23.49991773,87.30655962,7.679999828338623,24.4359130859375,11/26/2021 08:35:52,
23.49992903,87.30649289,7.230000019073486,24.48504638671875,11/26/2021 08:35:53,
23.4999526,87.30642752,7.139999866485596,24.83636474609375,11/26/2021 08:35:54,
23.49996736,87.30636762,6.389999866485596,25.1971435546875,11/26/2021 08:35:55,
23.49997759,87.30629539,7.079999923706055,25.51605224609375,11/26/2021 08:35:56,
23.49997697,87.30623204,6.570000171661377,26.02410888671875,11/26/2021 08:35:57,
23.49996783,87.30618266,5.650000095367432,25.819580078125,11/26/2021 08:35:58,
23.49995796,87.30613146,5.360000133514404,26.2275390625,11/26/2021 08:35:59,
23.49994967,87.30608808,4.519999980926514,25.8856201171875,11/26/2021 08:36:00,
23.49994992,87.30604663,4.150000095367432,25.75579833984375,11/26/2021 08:36:01,
23.49995978,87.30600472,4.28000020980835,26.09478759765625,11/26/2021 08:36:02,
23.49997405,87.30596958,3.619999885559082,25.94854736328125,11/26/2021 08:36:03,
23.49999937,87.30593578,3.7200000286102295,25.92694091796875,11/26/2021 08:36:04,
23.50003176,87.30590674,4.340000152587891,26.13665771484375,11/26/2021 08:36:05,
23.5000731,87.3058909,4.739999771118164,26.52764892578125,11/26/2021 08:36:06,
23.50011453,87.30588145,4.559999942779541,26.648681640625,11/26/2021 08:36:07,
23.5001616,87.3058799,4.78000020980835,27.68975830078125,11/26/2021 08:36:08,
23.50019448,87.30588469,3.9100000858306885,27.21490478515625,11/26/2021 08:36:09,
23.50022169,87.30589277,3.490000009536743,26.08172607421875,11/26/2021 08:36:10,
23.50024903,87.30589726,3.0199999809265137,26.9593505859375,11/26/2021 08:36:11,
23.50026345,87.30590403,1.9500000476837158,25.3592529296875,11/26/2021 08:36:12,
23.50025013,87.30590569,0.0,24.97125244140625,11/26/2021 08:36:13,
23.50024515,87.30590489,0.2800000011920929,25.0938720703125,11/26/2021 08:36:14,
23.50023921,87.30590195,0.0,25.05596923828125,11/26/2021 08:36:15,
23.50023681,87.30589947,0.0,24.82879638671875,11/26/2021 08:36:16,
23.50023628,87.30589798,0.0,24.76483154296875,11/26/2021 08:36:17,
23.50023683,87.30589692,0.0,24.6883544921875,11/26/2021 08:36:18,
23.50023718,87.30589696,0.0,24.67724609375,11/26/2021 08:36:19,
23.50023136,87.30590218,0.0,23.82489013671875,11/26/2021 08:36:20,
23.50022949,87.30590399,0.0,23.84112548828125,11/26/2021 08:36:21,
23.50022884,87.30590484,0.0,23.9609375,11/26/2021 08:36:22,
23.50023005,87.30590433,0.0,23.985107421875,11/26/2021 08:36:23,
23.50023062,87.30590391,0.0,23.93780517578125,11/26/2021 08:36:24,
23.50023089,87.30590399,0.0,23.871826171875,11/26/2021 08:36:25,
23.50023044,87.30590445,0.0,23.81280517578125,11/26/2021 08:36:26,
23.5002304,87.3059045,0.0,23.83251953125,11/26/2021 08:36:27,
23.50023092,87.3059042,0.0,23.88555908203125,11/26/2021 08:36:28,
23.50023134,87.30590395,0.0,23.8983154296875,11/26/2021 08:36:29,
23.50023154,87.30590384,0.0,23.89495849609375,11/26/2021 08:36:30,
23.50023159,87.30590383,0.0,23.888671875,11/26/2021 08:36:31,
23.50023164,87.30590382,0.0,23.88775634765625,11/26/2021 08:36:32,
23.50023166,87.30590383,0.0,23.88494873046875,11/26/2021 08:36:33,
23.50023167,87.30590385,0.0,23.88275146484375,11/26/2021 08:36:34,
23.50023166,87.30590386,0.0,23.8797607421875,11/26/2021 08:36:35,
23.50023164,87.30590389,0.0,23.87725830078125,11/26/2021 08:36:36,
23.50023164,87.3059039,0.0,23.8760986328125,11/26/2021 08:36:37,
23.50023162,87.30590393,0.0,23.8753662109375,11/26/2021 08:36:38,
23.50023161,87.30590393,0.0,23.8741455078125,11/26/2021 08:36:39,
23.5002316,87.30590395,0.0,23.8746337890625,11/26/2021 08:36:40,
23.50023414,87.3059053,0.25999999046325684,24.84613037109375,11/26/2021 08:36:41,
23.50023466,87.30590742,0.0,24.59942626953125,11/26/2021 08:36:42,
23.50023411,87.30590838,0.0,24.3021240234375,11/26/2021 08:36:43,
23.50023402,87.3059089,0.0,24.04583740234375,11/26/2021 08:36:44,
23.50023401,87.30591017,0.0,24.059326171875,11/26/2021 08:36:45,
23.50023428,87.30591093,0.0,23.93084716796875,11/26/2021 08:36:46,
23.5002347,87.3059116,0.0,23.9000244140625,11/26/2021 08:36:47,
23.50023571,87.30591284,0.0,24.0467529296875,11/26/2021 08:36:48,
23.50023658,87.30591318,0.0,23.9637451171875,11/26/2021 08:36:49,
23.50023635,87.30591374,0.0,23.887451171875,11/26/2021 08:36:50,
23.50023639,87.30591413,0.0,23.93011474609375,11/26/2021 08:36:51,
23.50023671,87.30591383,0.0,23.87457275390625,11/26/2021 08:36:52,
23.5002368,87.30591356,0.0,23.86541748046875,11/26/2021 08:36:53,
23.50023692,87.30591335,0.0,23.851318359375,11/26/2021 08:36:54,
23.50023695,87.30591322,0.0,23.84222412109375,11/26/2021 08:36:55,
23.50023698,87.30591315,0.0,23.8436279296875,11/26/2021 08:36:56,
23.50023699,87.30591311,0.0,23.8421630859375,11/26/2021 08:36:57,
23.500237,87.30591309,0.0,23.8402099609375,11/26/2021 08:36:58,
23.50023701,87.30591308,0.0,23.84100341796875,11/26/2021 08:36:59,
23.50023701,87.30591308,0.0,23.84124755859375,11/26/2021 08:37:00,
23.50023764,87.30591388,0.0,23.78887939453125,11/26/2021 08:37:01,
23.50023785,87.30591473,0.0,23.71087646484375,11/26/2021 08:37:02,
23.5002376,87.3059155,0.0,23.7850341796875,11/26/2021 08:37:03,
23.50023624,87.30591626,0.0,23.5777587890625,11/26/2021 08:37:04,
23.50023583,87.30591737,0.0,23.471435546875,11/26/2021 08:37:05,
23.50023601,87.30591815,0.0,23.357177734375,11/26/2021 08:37:06,
23.50023577,87.30591821,0.0,23.18634033203125,11/26/2021 08:37:07,
23.5002373,87.30591831,0.0,23.3214111328125,11/26/2021 08:37:08,
23.50023871,87.30591865,0.0,23.04693603515625,11/26/2021 08:37:09,
23.50023976,87.30591944,0.0,22.99285888671875,11/26/2021 08:37:10,
23.50023988,87.3059196,0.0,22.835205078125,11/26/2021 08:37:11,
23.50023987,87.30591968,0.0,22.77752685546875,11/26/2021 08:37:12,
23.50023996,87.30591971,0.0,22.7413330078125,11/26/2021 08:37:13,
23.50024004,87.30591972,0.0,22.735107421875,11/26/2021 08:37:14,
23.50024012,87.30591972,0.0,22.74041748046875,11/26/2021 08:37:15,
23.50024016,87.30591972,0.0,22.739501953125,11/26/2021 08:37:16,
23.50024017,87.30591972,0.0,22.7381591796875,11/26/2021 08:37:17,
23.50024017,87.30591973,0.0,22.73883056640625,11/26/2021 08:37:18,
23.50024024,87.30591975,0.0,22.74969482421875,11/26/2021 08:37:19,
23.50024037,87.3059198,0.0,22.76434326171875,11/26/2021 08:37:20,
23.50024044,87.30591982,0.0,22.76531982421875,11/26/2021 08:37:21,
23.50024047,87.30591982,0.0,22.76397705078125,11/26/2021 08:37:22,
23.50024051,87.30591983,0.0,22.765625,11/26/2021 08:37:23,
23.50024057,87.30591984,0.0,22.76739501953125,11/26/2021 08:37:24,
23.50024059,87.30591984,0.0,22.76751708984375,11/26/2021 08:37:25,
23.50024061,87.30591984,0.0,22.7696533203125,11/26/2021 08:37:26,
23.50024062,87.30591984,0.0,22.76934814453125,11/26/2021 08:37:27,
23.50024064,87.30591984,0.0,22.7698974609375,11/26/2021 08:37:28,
23.50024066,87.30591984,0.0,22.7698974609375,11/26/2021 08:37:29,
23.50024067,87.30591983,0.0,22.76995849609375,11/26/2021 08:37:30,
